567.679	567.736	30	ARE
567.736	567.826	496	YOUR
567.826	568.091	192	GRADES
568.091	568.377	206	HIGHER
568.377	568.451	302	OR
568.451	568.717	251	LOWER
568.717	568.832	432	THAN
568.832	569.542	275	NANCY'S
569.542	579.0	99999	sp
579.0	579.152	375	SHE
579.152	579.346	490	WORE
579.346	579.652	471	WARM
579.652	579.976	158	FLEECY
579.976	580.212	489	WOOLEN
580.212	580.832	311	OVERALLS
580.832	589.861	99999	sp
589.861	590.101	354	READING
590.101	590.247	217	IN
590.247	590.432	335	POOR
590.432	590.667	240	LIGHT
590.667	590.897	181	GIVES
590.897	590.971	495	YOU
590.971	591.572	150	EYESTRAIN
591.572	597.0	99999	sp
597.0	599.884	99999	sp
599.884	600.09	142	EVEN
600.09	600.205	211	I
600.205	600.627	293	OCCASIONALLY
600.627	600.785	177	GET
600.785	600.841	434	THE
600.841	601.171	265	MONDAY
601.171	601.682	56	BLUES
601.682	609.633	99999	sp
609.633	609.711	476	WE
609.711	609.811	30	ARE
609.811	610.09	301	OPEN
610.09	610.313	145	EVERY
610.313	610.611	265	MONDAY
610.611	611.111	143	EVENING
611.111	619.495	99999	sp
619.495	619.602	226	IT'S
619.602	619.771	285	NOT
619.771	620.067	133	EASY
620.067	620.177	446	TO
620.177	620.431	113	CREATE
620.431	621.028	215	ILLUMINATING
621.028	621.762	146	EXAMPLES
621.762	629.799	99999	sp
629.799	629.981	270	MUM
629.981	630.394	407	STRONGLY
630.394	630.7909999999999	126	DISLIKES
630.7909999999999	631.631	27	APPETIZERS
631.631	634.392	99999	sp
634.392	636.011	99999	sp
636.011	639.943	99999	sp
639.943	640.136	443	THOSE
640.136	640.248	484	WHO
640.248	640.517	427	TEACH
640.517	640.901	462	VALUES
640.901	641.191	156	FIRST
641.191	641.6610000000001	4	ABOLISH
641.6610000000001	642.121	87	CHEATING
642.121	651.788	99999	sp
651.788	651.861	434	THE
651.861	652.252	165	FRIGHTENED
652.252	652.5409999999999	89	CHILD
652.5409999999999	652.701	472	WAS
652.701	652.962	176	GENTLY
652.962	653.4110000000001	410	SUBDUED
653.4110000000001	653.544	73	BY
653.544	653.76	208	HIS
653.76	653.933	52	BIG
653.933	654.322	66	BROTHER
654.322	663.494	99999	sp
663.494	663.665	142	EVEN
663.665	663.739	1	A
663.739	664.072	383	SIMPLE
664.072	664.724	468	VOCABULARY
664.724	665.162	104	CONTAINS
665.162	665.742	422	SYMBOLS
665.742	674.387	99999	sp
674.387	674.4639999999999	1	A
674.4639999999999	674.712	110	CRAB
674.712	675.111	85	CHALLENGED
675.111	675.221	258	ME
675.221	675.306	70	BUT
675.306	675.391	1	A
675.391	675.662	350	QUICK
675.662	675.953	402	STAB
675.953	676.3820000000001	464	VANQUISHED
676.3820000000001	676.611	207	HIM
676.611	685.156	99999	sp
685.156	685.622	183	GLUCOSE
685.622	685.692	20	AND
685.692	686.282	167	FRUCTOSE
686.282	686.5	30	ARE
686.5	686.901	167	FRUCTOSE
686.901	687.052	30	ARE
687.052	687.787	276	NATURAL
687.787	688.221	414	SUGARS
688.221	688.412	163	FOUND
688.412	688.52	217	IN
688.52	688.8820000000001	168	FRUIT
688.8820000000001	689.001	99999	sp
689.001	697.681	99999	sp
697.681	697.754	30	ARE
697.754	697.831	495	YOU
697.831	698.102	250	LOOKING
698.102	698.221	161	FOR
698.221	698.772	136	EMPLOYMENT
698.772	707.398	99999	sp
707.398	707.6320000000001	98	COFFEE
