613.294	619.404	99999	sp
626.788	626.8839999999999	30	ARE
626.8839999999999	627.0139999999999	495	YOUR
627.0139999999999	627.2909999999999	192	GRADES
627.2909999999999	627.5659999999999	206	HIGHER
627.5659999999999	627.674	301	OR
627.674	628.024	250	LOWER
628.024	628.1809999999999	431	THAN
628.1809999999999	628.914	274	NANCY'S
628.914	638.2139999999999	99999	sp
638.2139999999999	638.454	374	SHE
638.454	638.8739999999999	489	WORE
638.8739999999999	639.314	470	WARM
639.314	639.834	158	FLEECY
639.834	640.3199999999999	488	WOOLEN
640.3199999999999	641.174	310	OVERALLS
641.174	649.7339999999999	99999	sp
649.7339999999999	649.828	99999	sp
649.828	650.1039999999999	353	READING
650.1039999999999	650.1719999999999	217	IN
650.1719999999999	650.444	334	POOR
650.444	650.794	88888	EYE
650.794	651.1239999999999	239	LIGHT
651.1239999999999	651.223	99999	sp
651.223	651.458	181	GIVES
651.458	651.584	494	YOU
651.584	652.2339999999999	150	EYESTRAIN
652.2339999999999	658.574	99999	sp
658.574	658.612	99999	sp
658.612	659.02	142	EVEN
659.02	659.2439999999999	211	I
659.2439999999999	660.084	292	OCCASIONALLY
660.084	660.307	177	GET
660.307	660.3539999999999	433	THE
660.3539999999999	660.7239999999999	264	MONDAY
660.7239999999999	661.404	56	BLUES
661.404	668.7139999999999	99999	sp
668.7139999999999	672.024	99999	{LG}
672.024	672.164	475	WE
672.164	672.2539999999999	30	ARE
672.2539999999999	672.502	300	OPEN
672.502	672.7239999999999	145	EVERY
672.7239999999999	673.068	264	MONDAY
673.068	673.5139999999999	143	EVENING
673.5139999999999	682.4939999999999	99999	sp
682.4939999999999	682.519	99999	sp
682.519	682.8439999999999	226	IT'S
682.8439999999999	683.074	284	NOT
683.074	683.384	133	EASY
683.384	683.454	445	TO
683.454	683.7729999999999	113	CREATE
683.7729999999999	684.6379999999999	215	ILLUMINATING
684.6379999999999	685.654	146	EXAMPLES
685.654	690.144	99999	sp
690.144	692.144	99999	{LG}
692.144	695.284	99999	sp
695.284	695.704	269	MUM
695.704	696.2239999999999	406	STRONGLY
696.2239999999999	696.814	126	DISLIKES
696.814	697.7439999999999	27	APPETIZERS
697.7439999999999	704.8439999999999	99999	sp
704.8439999999999	704.862	99999	sp
704.862	705.2139999999999	442	THOSE
705.2139999999999	705.358	483	WHO
705.358	705.644	426	TEACH
705.644	706.198	461	VALUES
706.198	706.554	156	FIRST
706.554	707.1039999999999	4	ABOLISH
707.1039999999999	707.544	87	CHEATING
707.544	715.444	99999	sp
715.444	715.482	99999	sp
715.482	715.544	433	THE
715.544	715.914	165	FRIGHTENED
715.914	716.294	89	CHILD
716.294	716.4739999999999	471	WAS
716.4739999999999	716.784	176	GENTLY
716.784	717.374	409	SUBDUED
717.374	717.574	73	BY
717.574	717.846	208	HIS
717.846	718.034	52	BIG
718.034	718.584	66	BROTHER
718.584	727.1709999999999	99999	sp
727.1709999999999	727.4789999999999	142	EVEN
727.4789999999999	727.564	1	A
727.564	727.9739999999999	382	SIMPLE
727.9739999999999	728.7669999999999	467	VOCABULARY
728.7669999999999	729.384	104	CONTAINS
729.384	730.034	421	SYMBOLS
730.034	737.5269999999999	99999	sp
737.5269999999999	737.654	1	A
737.654	738.0369999999999	110	CRAB
738.0369999999999	738.534	85	CHALLENGED
738.534	738.784	257	ME
738.784	738.914	70	BUT
738.914	739.009	1	A
739.009	739.2239999999999	349	QUICK
739.2239999999999	739.674	401	STAB
739.674	740.304	463	VANQUISHED
740.304	740.5239999999999	207	HIM
740.5239999999999	748.2199999999999	99999	sp
748.2199999999999	748.684	183	GLUCOSE
748.684	748.7869999999999	20	AND
748.7869999999999	749.3439999999999	167	FRUCTOSE
749.3439999999999	749.454	30	ARE
749.454	749.8689999999999	275	NATURAL
749.8689999999999	750.294	413	SUGARS
