576.7045625	576.8913817979924	76	CAN
576.8913817979924	576.9635024750307	434	THE
576.9635024750307	577.552132862302	11	AGENCY
577.552132862302	578.2731775600613	315	OVERTHROW
578.2731775600613	578.7429702111297	13	ALIEN
578.7429702111297	579.3013817979923	162	FORCES
579.3013817979923	586.3818125	99999	sp
586.3818125	586.5375607728472	476	WE
586.5375607728472	586.6832813826468	30	ARE
586.6832813826468	587.1798843721623	301	OPEN
587.1798843721623	587.5611724271185	145	EVERY
587.5611724271185	588.0023819984256	265	MONDAY
588.0023819984256	588.4925714721511	143	EVENING
588.4925714721511	596.0071875	99999	sp
596.0071875	596.1682183790163	434	THE
596.1682183790163	596.3493768398848	453	TWO
596.3493768398848	596.8065638701487	33	ARTISTS
596.8065638701487	597.4582089498454	147	EXCHANGED
597.4582089498454	598.199376839885	39	AUTOGRAPHS
598.199376839885	605.1163125	99999	sp
605.1163125	605.445532507345	142	EVEN
605.445532507345	605.8161997718535	211	I
605.8161997718535	606.4257878774674	293	OCCASIONALLY
606.4257878774674	606.5916888406653	177	GET
606.5916888406653	606.6490187751851	434	THE
606.6490187751851	607.0872474443146	265	MONDAY
607.0872474443146	607.675532507345	56	BLUES
607.675532507345	615.579625	99999	sp
615.579625	616.0643342244045	183	GLUCOSE
616.0643342244045	616.1955197639669	20	AND
616.1955197639669	616.7878353261963	167	FRUCTOSE
616.7878353261963	616.9584794788706	30	ARE
616.9584794788706	617.4645748110033	276	NATURAL
617.4645748110033	618.0019158113934	414	SUGARS
618.0019158113934	618.2576464422482	163	FOUND
618.2576464422482	618.4019158113933	217	IN
618.4019158113933	618.9519158113934	168	FRUIT
618.9519158113934	626.4693125	99999	sp
626.4693125	626.7046206392267	204	HER
626.7046206392267	627.270065142116	470	WARDROBE
627.270065142116	627.7446206392268	102	CONSISTS
627.7446206392268	627.844206732825	294	OF
627.844206732825	628.1046206392268	298	ONLY
628.1046206392268	628.5545374782757	385	SKIRTS
628.5545374782757	628.6929325354699	20	AND
628.6929325354699	629.4546206392267	54	BLOUSES
629.4546206392267	636.8539375	99999	sp
636.8539375	636.9244409576123	434	THE
636.9244409576123	637.4955196458469	61	BOSTON
637.4955196458469	637.8955196458469	45	BALLET
637.8955196458469	638.4655196458469	312	OVERCAME
638.4655196458469	638.5955196458469	435	THEIR
638.5955196458469	639.0098085051767	170	FUNDING
639.0098085051767	639.7355196458469	380	SHORTAGE
639.7355196458469	647.726	99999	sp
647.726	647.9037075840424	476	WE
647.9037075840424	648.3437075840425	480	WELCOME
648.3437075840425	648.6330182384748	256	MANY
648.6330182384748	648.7937075840425	282	NEW
648.7937075840425	649.434333045891	408	STUDENTS
649.434333045891	649.7037075840425	132	EACH
649.7037075840425	650.0037075840426	491	YEAR
650.0037075840426	657.6636875	99999	sp
657.6636875	657.8227574515488	257	MAY
657.8227574515488	657.9940599842157	211	I
657.9940599842157	658.5034406996913	304	ORDER
658.5034406996913	658.9079435472179	99999	sp
658.9079435472179	659.068974575065	1	A
659.068974575065	659.5728739893076	319	PARFAIT
659.5728739893076	659.9390871176481	10	AFTER
659.9390871176481	660.044922977356	211	I
660.044922977356	660.2210258748046	134	EAT
660.2210258748046	660.8390871176482	124	DINNER
660.8390871176482	668.9286875	99999	sp
668.9286875	669.187953452174	443	THOSE
669.187953452174	669.3174312948912	484	WHO
669.3174312948912	669.6174312948913	427	TEACH
669.6174312948913	670.1165224868524	462	VALUES
670.1165224868524	670.5188602368136	156	FIRST
670.5188602368136	671.1321471398264	4	ABOLISH
671.1321471398264	671.6774312948912	87	CHEATING
671.6774312948912	679.5993125	99999	sp
679.5993125	679.692053870391	1	A
679.692053870391	680.1248192941393	271	MUSCULAR
680.1248192941393	680.8418021615607	2	ABDOMEN
680.8418021615607	681.1528094194173	224	IS
681.1528094194173	681.2862268294533	189	GOOD
